ID_FINAL,1,2,3
2790,0.517261736994735,0.322592343905789,0.160105659831538
2793,0.244507060352967,0,0.755487468747344
2794,0.038702401974573,0.141770528889054,0.819470085257066
2797,0.100264769964692,0.0146001944151664,0.885092872534507
2807,0.716239881402985,0.160045350891484,0.123687406217865
2809,0.348674048351685,0.443934287437246,0.207314394414257
2811,0.856804778666238,0.14325006558514,0
2813,0,0.0573297604444114,0.942632266634097
2814,0.646051339269872,0.122596168122673,0.231327342050542
2824,0.11865094681997,0.18752459992981,0.693762930821411
2827,0.224621726378776,0,0.775350041319924
2828,0.315228220619234,0,0.684756631332899
2829,0.292020971681395,0.301078069280782,0.406840295037422
2831,0,0.872454187180484,0.127421802280406
2833,0,0.00363447934068273,0.996332626269527
2834,0,0.323629187935831,0.676302131606203
2835,0.351659423832789,0.143173732652461,0.505119202469513
2836,0.109142625077907,0.12364645730109,0.767157437429312
2839,0.215519279976465,0.194361029119377,0.590062886014896
2845,0.0151365129500937,0.270166639004789,0.714627192453932
2848,0.249591887994433,0,0.750377215855696
2850,0.207498442978096,0.035134190445036,0.757325450735068
2851,0.417575911454246,0.389606074137558,0.192746085552148
2857,0.213727386694529,0.0157826652037338,0.770453791924856
2859,0,0.098900542294644,0.90105236129198
2863,0.00606227047223947,0.749311854300916,0.244505650786976
2864,0,0.00363447934068273,0.996332626269527
2865,0.0959627336202741,0,0.904002547830565
2869,0,0.00524411871115024,0.994716095365254
2870,0.143863536357819,0.437488860006617,0.418561611250546
2871,0,0.00363447934068273,0.996332626269527
2872,0.239299044063859,0.299234741152737,0.461399185002026
2880,0.168810501841367,0.117603785039799,0.713534175576646
2882,0.264806082494888,0.106007678410769,0.629137984579155
2885,0.598606346146328,0.316859880142366,0.084483868363745
2886,0.0234177315531068,0.495911800438606,0.480581537853286
2887,0.555680895485786,0,0.444358971560351
2889,0.330033949499732,0,0.669949902730593
2893,0.0357185903075097,0.00578055386593548,0.958460685772699
2894,0.266125188085269,0,0.733861774634599
2895,0.523998036347602,0.00810923227511263,0.467872128406172
2897,0.189030744093222,0.209463807549892,0.601446940428056
2898,0.147682429795311,0.44404061870405,0.408187859631134
2901,0.0462373158849887,0.312471753920454,0.641218605174337
2908,0,0.466274436232977,0.533638404482996
2909,0.0583278551185957,0.727981719660005,0.213573737626887
2910,0.162654703061505,0.0532089880991468,0.784092994674094
2911,0.238677920822296,0.23734828205465,0.523910804553498
2916,0.63240211748052,0.0874278139250435,0.280142196096695
2918,0.39245116358617,0.134073307657967,0.473430522300517
2920,0.134110254145005,0,0.865861363751118
2923,0.392843982492932,0,0.607133484176763
2932,0.264523174881615,0.101069694937552,0.634363631072713
2933,0.606955047064348,0,0.39303892619086
2935,0.281742651879056,0.315206166795779,0.402983000204286
2943,0.0614492880891866,0.245129576058229,0.693354604166537
2948,0.268532421372929,0.363872592226686,0.367524546022519
2950,0,0.00363447934068273,0.996332626269527
2955,0,0.153193870632318,0.846750880807454
2957,0.220557157399918,0.0595294728699683,0.719869437220008
2960,0.0120167034415887,0,0.987942787638144
2961,0,0.00363447934068273,0.996332626269527
2967,0.262936099620022,0.736962559084305,0
2969,0,0,0.999980297199177
2978,0,0.371768015481067,0.628154294089848
2980,0,0.28270619783062,0.71722550051565
2986,0,0.317568913539172,0.6823538442695
2990,0,0.11021399478265,0.889734146241601
2991,0.0702674028546233,0.291141533333154,0.638520616990769
2993,0.13674599499577,0.506991720607653,0.356174432258732
2996,0.145496326983658,0.40590117590911,0.448522678285964
2997,0.47529568179846,0.14244970840294,0.38221437603661
2998,0.391681249074422,0.0880866360649298,0.520195969813408
3004,0,0.24335424423911,0.756573010560801
3005,0.246508473520909,0.148460909731606,0.604978165921574
3006,0.251232704192407,0.304587120341516,0.444109201170278
3010,0.300853207244034,0,0.699131309544795
3011,0.328406615732749,0,0.671573422307753
3017,0.170916531466327,0.166194465288899,0.662831017661322
3018,0.545883249371634,0.0388059205824919,0.415284107114752
3022,0.336337459745398,0.0904704956008074,0.573158584291794
3028,0.365648110892226,0.0201419600149596,0.614180449835704
3029,0.224621726378776,0,0.775350041319924
3030,0.271093641910392,0.14467211144408,0.58418312417826
3031,0.330175305332119,0.0440434870242114,0.625750528612043
3037,0.137104305947517,0.717281520782204,0.145496002790281
3038,0.132131879992353,0.106177520496282,0.761639650658458
3039,0.0739177738289206,0.0398153688017582,0.886221352230894
3040,0.0573202259738456,0.184833953122092,0.757784733806579
3042,0.0369372816450207,0,0.963040706771686
3043,0,0.0145628841262771,0.985414413674416
3046,0.121000650784337,0.0340602935937458,0.84489586477308
3048,0,0.382226369840437,0.617698253290221
3049,0.254016355144736,0,0.745974136713866
3050,0.278540721750664,0.282700479157707,0.438696490451137
3051,0.204440777020708,0.357983176899227,0.437500945029601
3052,0,0,0.999972441892584
3054,0,0.0518204200838122,0.94813382360073
3057,0.128215985815464,0.0191542094904643,0.852591804400167
3060,0.327537044060435,0.122646957168055,0.549769922358853
3061,0.144103776877809,0.115827878010362,0.740019815900686
3064,0.114946316327495,0.0920822468200172,0.792920625924351
3068,0.209914169643857,0,0.79004997426488
3078,0.0913721401427401,0,0.908597270819777
3079,0.266249060759967,0.0686245628231941,0.665085257489396
3080,0.0142642997304061,0,0.985710854434077
3081,0,0.220531242711767,0.77940607604909
3083,0.287477801435832,0.71241651705595,0
3085,0,0.00363447934068273,0.996332626269527
3087,0.0629010942925144,0.0317577782035134,0.905296519786922
3089,0.275271459414078,0.143977091808969,0.580701835518941
3090,0.333476604325644,0,0.666518946407885
3093,0.259634291923527,0.278216541971093,0.462086785381229
3094,0,0,0.999988319501331
3096,0,0,0.999988319501331
3104,0.366271416558842,0.047582114118561,0.586111615843921
3106,0.0748074391181033,0.141926642197065,0.783212604383829
3112,0.308641366740175,0,0.691352135857721
3113,0.293098544815589,0.189960662011472,0.516885748280855
3115,0.14497049688723,0.00208254185747063,0.852908074811487
3116,0,0.000328875124323503,0.999633560449506
3118,0.572869896728901,0.150120472921115,0.276983310950535
3119,0,0.157341230191368,0.842601718780416
3120,0,0.131874655558013,0.868084301238031
3121,0.733095829115721,0,0.266895280739632
3123,0.261711767924193,0.044601636282797,0.693650209035203
3124,0.328406615732749,0,0.671573422307753
3131,0.12255683810677,0.0170246860713938,0.860380629039864
3135,0.452076839060913,0,0.547934230723001
3139,0.427313837762421,0.111309218892966,0.461332949919887
3142,0.0534455413030112,0.250773773881464,0.695711154590701
3143,0.412759104611868,0.127372849059871,0.459838930595677
3144,0,0.301922739960956,0.698030443264315
3146,0,0.241397776397871,0.758535989746894
3147,0.410708071253889,0.589272321737297,0
3152,0,0.0458033084248677,0.954151600078307
3154,0.0120167034415887,0,0.987942787638144
3155,0,0.156913019751245,0.843035657421403
3157,0,0.511889813438187,0.488011912198738
3161,0.204539242852178,0.164401122281199,0.631000734226564
3162,0.625679652264542,0.00502157530442268,0.369286120558981
3164,0.0345266719223826,0.0483689427584633,0.917060380378369
3167,0,0,0.99997857813443
3168,0.141127209370066,0.495290193332035,0.363489735182412
3169,0.0927049122408721,0.0234126764983851,0.883839987971574
3170,0.235405223600213,0,0.764571842880034
3172,0.15522040138196,0.162992933135311,0.681731901400988
3173,0.0714956884489771,0.212183087838578,0.716258024073695
3175,0.233781187072568,0.0219289501070507,0.744257385320712
3177,0.122620293469263,0.0745745705442497,0.802761342071338
3183,0.0430443929270631,0.0962371064534878,0.860667077783014
3186,0.0296657772156171,0.145900061848104,0.824374855603572
3189,0.14497049688723,0.00208254185747063,0.852908074811487
3195,0.0222224939285405,0.259516261382076,0.718189426016304
3196,0.222225032707392,0.777712407541407,0
3204,0.0309969717324478,0.377881779876951,0.591041307549192
3205,0.37847893678693,0,0.621500775872754
3207,0,0.534008947115854,0.465891701608923
3208,0.286524463178394,0.58241883115409,0.130961451591046
3210,0,0.197429046727246,0.802505098320177
3211,0.664269227508181,0.179005140006158,0.156688974220646
3212,0.249720350560681,0.010715968381543,0.73953695975434
3213,0.473643463082745,0.162459558561632,0.363860221208653
3216,0.485095071085293,0.109732592130373,0.405144251251302
3219,0,0.424674761493588,0.575240960120165
3221,0.132112599020994,0.0275724895554258,0.840273051637164
3222,0.233437829014361,0.123395059911955,0.643118772622599
3226,0.123276236145917,0.225942760503508,0.650717076813581
3230,0.193585001494915,0.20286215818613,0.603495861933527
3231,0,0.21721950928769,0.782733429426015
3234,0.116726498998009,0.138236373709994,0.744981645639876
3235,0.602832131888051,0.0429132616359765,0.354250169322795
3239,0.135148520056069,0.0393841021414271,0.825423803173833
3243,0.245242458412482,0.320243884072339,0.434446814128907
3245,0.268936513005789,0,0.73105636655354
3247,0,0.0458033084248677,0.954151600078307
3249,0,0.160646834407729,0.839300784600435
3251,0.134235297663029,0.290694543411938,0.575001112811257
3253,0,0,0.999960688670605
3255,0,0.11102504154814,0.888931906998667
3257,0.168312551558001,0.201272176700415,0.630353758609704
3258,0,0.275670855310135,0.724258251330874
3262,0.257683816766218,0.0900988574400709,0.652173978671034
3264,0.206423618389792,0.0987671795473188,0.694764286086555
3266,0.118161556585806,0.330343759730091,0.551421139151044
3267,0.0143606208163763,0.00069528843535978,0.984901315605298
3269,0.208123949257463,0.0928584241690148,0.698971029683359
3271,0.233250547927807,0.208420541349252,0.558273227342481
3274,0.380465717192253,0.0603106742115121,0.55918997257132
3276,0.434079695693795,0,0.565925945122636
3278,0.183425618462805,0.10779615856948,0.708729906773261
3280,0.0613930148876193,0.0507504970040075,0.887808928403774
3281,0.270402685201683,0.0215446150992103,0.708018787135496
3282,0.0614636889602551,0.248581393881314,0.689885167679254
3283,0.532945863390588,0.0972653202042421,0.369760428780373
3285,0.279406788585224,0.352261905164109,0.368260621481684
3287,0.0213837941786206,0.0959953097158442,0.882566637393238
3290,0.0771699804999276,0.140955537551699,0.78181737971301
3291,0,0.312272572710111,0.687654282842302
3294,0.0384685156753058,0,0.961494282032022
3295,0.270402685201683,0.0215446150992103,0.708018787135496
3298,0,0.0458033084248677,0.954151600078307
3300,0.34733018870578,0.292846205942576,0.359764851169115
3303,0.249642820304387,0.262343667741005,0.487952933593875
3304,0.270402685201683,0.0215446150992103,0.708018787135496
3306,0.268577932260137,0.172846535997164,0.558528456764086
3307,0.177619141691266,0.108295508471432,0.714034090355138
3308,0,0.0458033084248677,0.954151600078307
3310,0.0396582222912347,0.153034096593857,0.807248108009894
3311,0.135131940290224,0.156350874162497,0.708461507661907
3312,0.209323439370573,0.189066545548377,0.601554549449455
3314,0.275004050266926,0.214374630409456,0.51056952802101
3316,0.0516944217921644,0,0.948270029228961
3318,0.195829699406839,0.0563720841255278,0.747754014098299
3319,0.835439230299083,0.0851471640801739,0.079399478207267
3322,0.0843976633574407,0.117572571946349,0.797972928679377
3323,0.161763120163426,0,0.83822002028024
3328,0.521981889841415,0.0646653658979294,0.413327478153959
3329,0.285654416176437,0.0917924732867733,0.622507665929589
3334,0.193943613748176,0,0.806031093854997
3338,0.136042432114175,0.216614633666393,0.647280304189154
3339,0.241656632708962,0.115055204689128,0.643237818811718
3340,0.0750759362002744,0.402926478893944,0.521913863596185
3342,0.194454046805175,0.0804875770941515,0.725014493152891
3346,0.282529430291739,0.0261078795686516,0.691328448621855
3350,0.0452721182519161,0.411271580599074,0.543370395411532
3353,0.0510276750307085,0.0370529301637088,0.911876305396697
3354,0,0.268037396615183,0.731900065329578
3358,0,0.213553118456555,0.786382533497311
3359,0.183134712939258,0.441493492751111,0.375285109367554
3360,0.363049089854084,0,0.636940172192447
3365,0.444971343474592,0.0799216151841013,0.475074882564112
3367,0,0.015160931360228,0.984813292825315
3368,0.108730045050587,0.891464580245407,0
3373,0,0.00156847670545899,0.998395710132013
3375,0,0.496528354113012,0.50340067607203
3383,0,0.42699337509704,0.572919684420103
3386,0.279642890329253,0.0834447307711191,0.636869400198577
3391,0.145826832175985,0.171194279286995,0.682922583530649
3395,0.156471751135441,0,0.843504147782367
3396,0.24668890192645,0.11066162639358,0.642599953385115
3403,0.510647162141581,0.217649868857376,0.271660343238703
3407,0.0762981388568424,0.200569732717975,0.723068734717113
3411,0.270586879609702,0.326885716845206,0.402457834991141
3422,0,0.110426994314188,0.88953302784777
3436,0.834295115613059,0.106891775283554,0.0587945534826617
3443,0,0.00363447934068273,0.996332626269527
3444,0.118759126338194,0.138905349039616,0.742284010969235
3450,0.0376595718429477,0,0.962301243396949
3453,0.170874817605911,0.340564692313292,0.488486371250499
3462,0.274021340647254,0,0.725946113661892
3463,0,0.167443233922874,0.8325087397303
3464,0.361291708058337,0.255981018062255,0.382681127905434
3465,0,0.00363447934068273,0.996332626269527
3467,0,0.0458033084248677,0.954151600078307
3468,0.224568752034787,0.26545378727381,0.50991422850504
3469,0,0.32918564149432,0.670749609487132
3473,0,0.891136256695553,0.108728535780914
3476,0.225007112505159,0.298796685751331,0.476128203215617
3477,0.204137483086166,0.103853859255938,0.691961575364202
3485,0,0.419131365476672,0.580786085615804
3488,0.14794548675456,0.290585960815098,0.561396451477521
3491,0.755559177854028,0,0.244433909840482
3493,0.0151998032213864,0.158616845607325,0.826125668014524
3499,0.204397234450468,0.090133315617015,0.70541914806477
3501,0,0.50474777525918,0.495155560454021
3502,0,0,0.999976629861049
3503,0.355809487597528,0.0145275865211612,0.629634562033007
3509,0.288408718310354,0.113433208250396,0.598113629754407
3513,0,0.197429046727246,0.802505098320177
3517,0.124093033455195,0.0625114780153073,0.813350852410835
3525,0.0915797775115314,0.0716152253299935,0.836757978027578
3527,0,0.0994985895285933,0.90045124044288
3529,0.0892520271033852,0.0262547536825553,0.884448937524521
3530,0,0.167443233922874,0.8325087397303
3532,0.615381414554071,0,0.384603922867273
3534,0.118163991079899,0.172878860592076,0.708898328786779
3536,0.53633627047443,0,0.463679820862507
3537,0.0510276750307085,0.0370529301637088,0.911876305396697
3539,0.136729530121266,0.485403317901115,0.37777373478598
3546,0.481050410392366,0,0.518934598907974
3547,0,0.10276103100724,0.897184242448618
3550,0.127344359049562,0.0616011032838369,0.811010139849162
3551,0.095079717337453,0.296175360214373,0.608669836937336
3556,0,0.151997776164417,0.847953122505656
3559,0.207971829915737,0.3900013156391,0.401947881939689
3560,0.206819537025856,0,0.793162699784412
3563,0.0959816552178613,0.200905453410498,0.703052162933449
3564,0.224621726378776,0,0.775350041319924
3565,0.00519510696456022,0,0.994778913499033
3566,0.14497049688723,0.00208254185747063,0.852908074811487
3567,0.621140634867422,0.243945999895285,0.134880500073984
3569,0,0.433010486755987,0.566901907942524
3571,0.299619615055712,0,0.700358389098899
3574,1.00021310852509,0,0
3576,0.339250526225969,0.066754527360859,0.593956336567883
3579,0.158134515104927,0.0335867909917498,0.808242129146292
3580,0.0915797775115314,0.0716152253299935,0.836757978027578
3582,0.000584686599948437,0.168424472077646,0.830929936817908
3583,0.244824142255893,0.0452022757270668,0.70993420366171
3586,0.256619107876062,0.249354501024287,0.493969288284323
3589,0,0.0138895451231658,0.986082882894539
3592,0,0.157341230191368,0.842601718780416
3597,0,0.251780892091238,0.748146687347866
3600,0,0,0.999975331012129
3601,0.105193890491659,0.264593693522265,0.630145079775475
3602,0.0867922565687395,0.0270388081175505,0.886128467218281
3603,0.199156066209896,0.00780228481090589,0.79300353735167
3604,0,0.104319606719636,0.895635705663506
3605,0.524100268421643,0.206377860961968,0.269478074209924
3608,0,0.171575239193322,0.828382572005326
3613,0.111503990367006,0.395962800476561,0.492450863749055
3616,0.307280437785908,0.0158614176679191,0.676826224520526
3617,0.274021340647254,0,0.725946113661892
3619,0.314164158569374,0,0.685813785525172
3621,0.239443587604755,0.265541007252589,0.494951198136766
3626,0,0.141667418612775,0.858270214251664
3628,0,0.00363447934068273,0.996332626269527
3634,0.142200311807477,0.169733731197544,0.688013773499707
3637,0.163013901440577,0.0192687726931005,0.817679092018617
3639,0.481050410392366,0,0.518934598907974
3640,0.234294038884454,0,0.765689616668845
3643,0,0.0552637578091877,0.944695350496583
3646,0.0461993014295348,0.141323367075061,0.812418431030595
3647,0.620742876796725,0.0605093082883786,0.318736818690999
3653,0,0,0.999988319501331
3654,0.0762981388568424,0.200569732717975,0.723068734717113
3655,0.208013824798599,0.362657195381322,0.429250522040808
3656,0,0.67827199757843,0.32161039471965
3658,0.24684015919221,0.550085767763911,0.202983936275253
3661,0.241530836964197,0.29393999712999,0.464461416494487
3664,0,0.321732677718911,0.678199705694149
3665,0.483654990708601,0.516345921913931,0
3668,0.133068935533041,0,0.866903625432198
3669,0.0579748767732639,0.0826483344325149,0.859324368128202
3670,0.0957334019532472,0.0245352776060113,0.879691507673677
3674,0.171109394126382,0.332255759089648,0.496560688049198
3678,0.132131879992353,0.106177520496282,0.761639650658458
3680,0,0.219040409106566,0.780901107241306
3681,0.17539851338928,0.131740075670697,0.692809229414467
3688,0,0.852886433350282,0.146984512640988
3690,0.128519608559765,0.46863512007138,0.402755503247393
3691,0,0.202749385698853,0.797188357213962
3693,0.102387948797834,0.289346272717482,0.608193374853728
3695,0.209573762252812,0.0628626129277193,0.727520262278755
3696,0.0347741566016942,0.242160251106994,0.722997903794607
3697,0.130364428985505,0.131632170122611,0.737949345030442
3698,0.273488411987377,0.0771208772120352,0.649352520764112
3700,0.0233832676914618,0,0.976588845629802
3702,0.697435878660296,0.253030492764519,0.0494936425492957
3704,0,0.00363447934068273,0.996332626269527
3705,0.0696159610968988,0.000931866605157778,0.929413776339263
3706,0.348031976089732,0.0861136915182969,0.565818682632238
3709,0.0767808469497515,0.0351035597943849,0.888069577858657
3715,0,0,0.999974072548183
3716,0.0953510526225553,0.237179955942053,0.66739928556276
3717,0.14497049688723,0.00208254185747063,0.852908074811487
3719,0,0,0.999974891745683
3725,0.0379304102523833,0.189502883861617,0.772501104367744
3729,0.304004907374166,0.0603087860947423,0.635648327509362
3731,0.124772875057155,0.367249557501072,0.507901493420919
3732,0.0638007398657197,0.0334764580043662,0.902680648904405
3738,0.000949592752218927,0.0530761349200857,0.945925930655129
3741,0.111524431214244,0.749140548496817,0.139217313853219
3742,0.561426938036674,0,0.438552666539563
3744,0,0.121170636722318,0.878777123200548
3745,0.151234568488429,0.10422281769827,0.744491270092471
3751,0.560405847093518,0,0.439589082089606
3752,0,0.207387137092196,0.792549496160226
3754,0,0.00363447934068273,0.996332626269527
3755,0.104761047308216,0.3593238853891,0.535836203701869
3757,0,0.256510944595638,0.74341939877379
3759,0.221160389161877,0.0519323853497706,0.726864473773267
3762,0.0249978539217861,0.41894968365032,0.555963488854617
3765,0.150701490320296,0.0663994082767886,0.782855999034329
3766,0,0.697988884806525,0.301921933521831
3768,0.0778307277246539,0.150984277806712,0.771126377861513
3769,0.373395630170274,0.185325806234516,0.441225258562091
3775,0.270402685201683,0.0215446150992103,0.708018787135496
3778,0,0.447470067341389,0.552442883471704
3781,0.320846454802534,0.0625401164391858,0.616584041728184
3783,0,0.268037396615183,0.731900065329578
3784,0,0.697504024341612,0.302382773230848
3792,0.0913721401427401,0,0.908597270819777
3794,0.373201784340084,0,0.626785055261749
3801,0.126246080642393,0,0.873725008971484
3802,0.318520404526582,0.158271178654282,0.523161603854728
3803,0.0580503657378634,0.137952345938456,0.803940063398479
3806,0,0.20281566349191,0.797119758409219
3811,0,0.336210394829603,0.663733451921105
3814,0,0.326654028359328,0.673272003581027
3815,0.146356042811064,0.172784112031291,0.680804111874484
3816,0.470133741710337,0.0806394206026214,0.449192725598991
3819,0.320321709029309,0.137553041271337,0.542073982731767
3822,0,0,0.999959760921376
3823,0.437499738379074,0.277800541634627,0.28464631798739
3827,0.102015791441077,0.2831436890476,0.614766840310135
3829,0.194244276764235,0.33918497480698,0.466501699566306
3831,0.109540140334152,0.263987259197674,0.626406288262083
3832,0.204158597567254,0.466912030574336,0.328839942374932
3835,0.0120167034415887,0,0.987942787638144
3841,0.4815911193552,0,0.51839287563755
3846,0.279642890329253,0.0834447307711191,0.636869400198577
3848,0,0.267439349381233,0.732501186178679
3849,0.603864510656187,0.145221406341639,0.250879874682969
3851,0.204363988961039,0.177232598414933,0.618346690550834
3852,0.779006508649097,0.123466673018037,0.0975211336090321
3855,0.144542089262046,0.031182755989738,0.824233121044175
3863,0,0.590336174803946,0.409556780545852
3864,0.47271037762838,0.181184468475403,0.346058239551686
3869,0.0594841814521087,0.671833447840937,0.268566747860957
3876,0.141941320673201,0.435217471763449,0.422757438138176
3877,0,0,0.999959760921376
3878,0.406789114873401,0.00254565243601459,0.590634371752545
3879,0.242354885410411,0.189206537214098,0.568385173508413
3880,0.0521418413974361,0.130583620659093,0.817214728899433
3882,0.191263000346347,0.116630419940146,0.692054460376816
3887,0.147875662739123,0.125181467561242,0.726890334086753
3889,0,0.214342115511457,0.785600424965006
3890,0.188780707834847,0.811103423085505,0
3891,0,0,0.99998344881788
3892,0,0.00363447934068273,0.996332626269527
3897,0.0823778126285083,0.0244530285813509,0.893124943456607
3904,0.0858242207327384,0.445833875765359,0.468252068042413
3906,0.229449123842365,0,0.770527417213342
3908,0,0.225057520765511,0.774883330763729
3910,0.286330648436332,0.440016219669154,0.273579027579505
3912,0.0393141928651739,0.092945359970908,0.867689891187665
3919,0,0,0.999984422954571
3928,0.0104755725498876,0.00249063499741909,0.986994632765818
3937,0.12583306097406,0.141567253313457,0.732547980169611
3939,0.0411046442720031,0,0.958857376293024
3944,0.40223568265405,0,0.597738392455917
3948,0.323291866382219,0.182755041667724,0.493901344642144
3949,0,0.141069371378824,0.858871335100765
3951,0.0120167034415887,0,0.987942787638144
3952,0.108562664094433,0.493977637926053,0.397370192323264
3953,0.0908314311799056,0,0.909138994090201
3954,0.228799465341904,0.0143664947185923,0.7568071750293
3955,0,0.262480943056692,0.737452587448651
3956,0.140881323002684,0.0194890442554075,0.839590479623182
3957,0,0.208759349950968,0.791172345062614
3959,0,0.378523501716314,0.621400421636145
3960,0.247521873213407,0.310728254902088,0.441688310232689
3962,0.483738247956318,0.0349641020260491,0.481272312630318
3964,0.217528090309282,0.394612676228653,0.387784653701585
3967,0.244507060352967,0,0.755487468747344
3971,0,0.0164158872299647,0.983552448205759
3972,0,0.0625358253378688,0.937416729399451
3982,0.195036845934444,0.13448098938372,0.670428924427829
3983,0.500978391713884,0.0684330351150006,0.430555992370928
3986,0,0.505177412356321,0.494748338166812
3988,0.186453498434029,0.690896056418612,0.122543853056068
3990,0.164947681899052,0.0592308891502523,0.775775848776723
3997,0.835025919711654,0,0.165006558268559
4000,0.0955551178047244,0.218445801693188,0.685935552972991
4002,0.0837480072938631,0,0.916218098927467
4004,0.050116554709388,0.139654201342403,0.810172132588691
4008,0.14511648786325,0.222201844581667,0.632619948831742
4011,0.0857961869506644,0,0.914178502384079
4012,0.651878181966891,0,0.348128553017244
4014,0.553373548749003,0.324713987672302,0.121855274038124
4016,0,0.600501415446629,0.399401450509301
4017,0.120418397826818,0.162069950303481,0.717453236449427
4021,0.0739177738289206,0.0398153688017582,0.886221352230894
4024,0.106844165042252,0.178873252136245,0.714224714676238
4028,0.359385731421576,0.0256095241160832,0.614974237922144
4035,0.227377305682896,0.104774865412031,0.667801313358666
4036,0.398885088250467,0.260165809261494,0.340891312400825
4037,0,0.0096044778017367,0.990365814944388
4041,0.244507060352967,0,0.755487468747344
4042,0.385430362850105,0,0.614548666542031
4043,0.36799819532427,0.125699463418958,0.506259762670714
4047,0.257194329915872,0,0.742775238394852
4051,0.0707816455381676,0,0.929183585758756
4054,0.657064590001955,0.093628401664726,0.249283547114602
4058,0.0845905260174946,0.2836338657471,0.631702599067252
4060,0.257336458229661,0.0971083085952389,0.645512217386732
4063,0.048762654208171,0.405197781190722,0.545951961685076
4069,0.648962230973991,0.281655585609883,0.0693376598146663
4070,0.118382830205475,0.185546572973001,0.696008050492392
4072,0.103602870696162,0.627157135655523,0.269135056906368
4075,0.4103092644767,0.172132955089663,0.417507618079072
4081,0.055462531893825,0.107616377857253,0.83686830441805
4083,0.264475045728773,0.290406854306761,0.445059607380487
4084,0.39696713804224,0.0398472127199715,0.563150100114892
4089,0,0.882641231138373,0.117243529450773
4091,0.373150761151625,0.446190990758379,0.180586886498032
4094,0,0.259388338371874,0.740552403234797
4112,0.116301242855603,0.340988906265878,0.542629996869739
4113,0.0510276750307085,0.0370529301637088,0.911876305396697
4114,0.272294190536058,0.00295374557596591,0.724720929706874
4115,0.334985893370749,0.379910472882598,0.285029639805821
4117,0.0661172455591187,0.206876707613912,0.726939963652481
4118,0.0510276750307085,0.0370529301637088,0.911876305396697
4126,0,0,0.999959760921376
4129,0.100233457594934,0.0382758623398225,0.861447626241926
4132,0.284010285306613,0.253099963485479,0.46283083486841
4136,0.204074192814874,0.215403652653402,0.58046309980361
4137,0.173024721264533,0.0750364805624726,0.751894577230534
4138,0.28490762435264,0.128729654281021,0.586322360236307
4140,0.735192493547115,0,0.264798783385851
4141,0.0974291429123721,0.179538887108288,0.722971023220282
4142,0.11388688431412,0.592226822431887,0.293782986903957
4143,0.286219436193249,0.264056350757405,0.449663870861059
4144,0.185715462028106,0.202706130824507,0.611519417830244
4146,0.0963040081830298,0.227741435939901,0.675889013276284
4147,0.00886758174658744,0,0.991103135107664
4148,0.30547639623792,0.552045589452494,0.142386431525799
4149,0.0685905225970843,0.0890841621348059,0.842275764798429
4152,0.269793674955639,0.373282541587739,0.356852740541497
4156,0.14043046062375,0.151297432993558,0.708216087418427
4159,0,0.276311464669852,0.723620463884036
4160,0.192181252908646,0,0.807808078984641
4166,0.348874146794044,0.0119528230858549,0.639142974705807
4169,0.325201342570694,0,0.674773233125146
4170,0,0.319632083113888,0.680301251170515
4171,0.342695331073197,0.0754030902045163,0.58186635762154
4172,0,0.0458033084248677,0.954151600078307
4181,0.0979566311288203,0.17505498323926,0.726928617794171
4183,0.0176531114616414,0.0983029577275305,0.883987887011729
4185,0.00232826076272484,0.147247808292391,0.850361373654813
4186,0.310954787682506,0.0561069102654963,0.632900459766377
4189,0.109585810620201,0.163503818481182,0.726852820646488
4190,0.0257399600806073,0.109748661803675,0.864461369414474
4197,0.392348488619026,0.0577549040486104,0.549888181835955
4203,0,0.382282875364097,0.617650370700805
4210,0.0499931061469282,0.37314032047074,0.576789810818286
4213,0.0927049122408721,0.0234126764983851,0.883839987971574
4214,0.102424961355898,0.341109521923023,0.55639126015752
4215,0.455112564909113,0.0278730988180251,0.516995839923992
4219,0.319616005527625,0,0.680363986234215
4220,0.160503252957935,0.211763680487766,0.627667116284447
4221,0.572146050666939,0.427947076901048,0
4224,0.0468681257646633,0.0501748681564506,0.902909092157234
4226,0.283763607662073,0.182708495092643,0.533479481383177
4228,0.231926282463255,0.273732552155672,0.494278304931641
4231,0,0,0.99998344881788
4233,0.0686318661737444,0.399634380053966,0.531647607141513
4237,0,0.015160931360228,0.984813292825315
4239,0.209836789610224,0.379075230106905,0.41101135191722
4241,0.200479988423621,0.159619039511285,0.639848901276907
4242,0.0739455507738785,0,0.926016306494497
4246,0.470178090092643,0.302178001029335,0.227587687477898
4248,0.0120167034415887,0,0.987942787638144
4250,0.000319958946134438,0,0.999650316521395
4255,1.00004693081262,0,0
4262,0,0.813653515068647,0.186241612805433
4265,0.0638000580035343,0.247589494643185,0.688538707496574
4268,0,0.22815652471835,0.771788704969996
4269,0.234574813392361,0.143108530542828,0.622268149753322
4272,0.168889844166038,0.176154873971866,0.654901037384352
4273,0.02503662220973,0.150678190621862,0.824225009775635
4274,0.109830050390625,0.169759831279067,0.720348832184395
4276,0.346582842254962,0.385909987810296,0.267439067710498
4277,0.059899605319595,0.112141183318391,0.827907186698137
4278,0,0.301557167456055,0.698371377043581
4282,0.0339430838281707,0.415123441065946,0.550850140424841
4284,0.0478059794074518,0.0869978007621329,0.865145556821115
4285,0.224621726378776,0,0.775350041319924
4286,0.0213837941786206,0.0959953097158442,0.882566637393238
4290,0.487535057217176,0.262909575127323,0.249508688652841
