ID_FINAL,1,2,3
3684,0.0382520716178936,0.394441446509974,0.567082970784776
3686,0.000240646486847152,0.869173570563088,0.130346748590944
3688,0.0252668724483578,0.908127147214867,0.0663679978066938
3691,0,0.999776000634721,0
3703,0.08603033839279,0.913760325758681,0
3708,0.0323889640000199,0.466721495146194,0.500663655413668
3713,0.0252668724483578,0.908127147214867,0.0663679978066938
3722,0.012110103063783,0.820745316007467,0.166902346390646
3728,0.0769552496017781,0.903601722671902,0.0192245987964329
3739,0.285192784612388,0.651002154733741,0.0636514873664243
3749,0.0560297044113208,0.815048340708386,0.128692314582478
3757,0.0143270515646724,0.699993455575844,0.285438212127605
3761,0,0.927447146904825,0.072309796788771
3762,0,0.8230264904611,0.17672868835005
3770,0,0.932294580907847,0.0674661676115706
3774,0.0214385060345678,0.978323965922876,0
3775,0,0.696126272989571,0.303634535182886
3776,0,0.999758511949089,0
3782,0,0.999795300313168,0
3812,0,0.718849735921453,0.280913082543819
3814,0,0.999756998214458,0
3817,0.484194335113967,0.459366292142108,0.0563571295226894
3825,0,0.999770108047142,0
3829,0.0165140697187625,0.59703079777481,0.386220297987936
3844,0,0.99979078655298,0
3848,0,0.312302455268831,0.687477120172529
3857,0.0369618138045764,0.718637996320215,0.244173411895627
3865,0.0282587624663501,0.965632374343273,0.00587308893842858
3867,0,0.780932794541944,0.218831258223319
3873,0.175942970357257,0.731372638719506,0.092499362695295
3881,0.00670665925984139,0.913053747191257,0.0799981730721812
3882,0,0.948372345952233,0.0513889886709967
3888,0,0.999787759083719,0
3897,0.0978544292916685,0.384296285498595,0.517651508485555
3905,0.168043888499098,0.47216015291759,0.35960856832481
3913,0.0411169938725204,0.931165008732988,0.0274853762587598
3917,0,0.868515034283807,0.131242568973461
3924,0,0.923030883734754,0.0767361395589455
3926,0.0588683045989426,0.577615755068737,0.363293885391925
3933,0.279950143750371,0.685392500388938,0.0345013561931561
3942,0.192767287943795,0.786552912072137,0.0204975113953941
3945,0.697779081164262,0.186751608577241,0.115454199731438
3946,0.0110542669263758,0.987935871698809,0.000769205733464859
3950,0.135625820934331,0.596025755736571,0.268147181089506
3953,0,0.999777574895641,0
3958,0.0159906838566787,0.71221113368398,0.271562214256754
3969,0,0.965877705617073,0.0338812924032044
3972,0.039030468880337,0.890284349330436,0.0704511043706667
3975,0.0119643385124459,0.684666161288034,0.303127550720265
3976,0,0.947914052843557,0.0518446519538481
3990,0.00910147332102509,0.726860580684292,0.263796536012487
3991,0.115223325561697,0.63329384359998,0.251273089016
3994,0,0.871421036016278,0.128345127230655
3998,0.0216053171393371,0.885994083477499,0.0921632657027705
4013,0.00212867288547714,0.997640183682935,0
4016,0,0.991533757584341,0.00822555576565732
4025,0.208564771254921,0.702776148114727,0.0884800976361628
4028,0.0161835286836485,0.556964167072569,0.4266205816613
4033,0,0.747153314059468,0.252607744413977
4035,0,0.473383604751261,0.526387933386356
4041,0,0.999775462450059,0
4042,0.0815823543226721,0.722497911252316,0.19569623771292
4047,0,0.925742182261449,0.07402485745605
4050,0.00335942276146888,0.915886567494292,0.0805166915037796
4057,0,0.619980812661853,0.379778913679028
4068,0,0.427529005255538,0.572246289764812
4070,0.351126082400936,0.510742473151461,0.138006534744994
4077,0.00757306770601342,0.875740905313578,0.116447537429551
4084,0.259559631694651,0.711552619301083,0.0287246577249024
4089,0.0119735214444539,0.585375711918846,0.402420021817968
4091,0.0848951028556394,0.175999699144696,0.738913104324806
4094,0.0104284915598853,0.438210854669328,0.551128952929432
4096,0.0296710362305083,0.891444583678871,0.0786529514965869
4097,0.0347759420560459,0.677286955677396,0.287703760719339
4108,0.057609123537983,0.739709403804533,0.202450541063449
4126,0,0.954150055547569,0.0456076017293314
4130,0.0127712623420034,0.794169486004029,0.192822162468829
4131,0.0428742785594768,0.790384765753793,0.166506099943079
4137,0.0115023171238558,0.792707124127247,0.195554058436102
4138,0.0601468084045237,0.848557145815748,0.0910660578291179
4143,0,0.628626779825734,0.371137219481443
4155,0.0201617694956493,0.915252820519683,0.0643501864913355
4156,0.00127416706814069,0.916269416922088,0.0822138198047824
4161,0,0.530680329315217,0.469090211986893
4173,0,0.9377316456318,0.0620253092480615
4178,0,0.514346455057792,0.485422770525786
4183,0.152233536393786,0.630261332460646,0.2173149867322
4190,0.0110542669263758,0.987935871698809,0.000769205733464859
4209,0.0394858930357406,0.32424821884574,0.636048937110505
4214,0.0306048564170746,0.474245268841689,0.49491578848476
4220,0,0.320070165929603,0.67970710726324
4240,0,0.99978625907094,0
4246,0.111662770087183,0.882740699832058,0.00539682044257132
4255,0.0127919623779729,0.376378644360258,0.610603205258829
4258,0.160903127689713,0.682361972326118,0.156550246904889
4260,0,0.999772906856261,0
4266,0.00630874373326802,0.835089629153971,0.158364623684488
4273,0.078393021850151,0.629406053304912,0.291985404768739
4274,0.00609652305706841,0.993685481173827,0
4276,0.056188531934245,0.660097930980339,0.283485701227579
4280,0,0.999783988468994,0
4285,0.0115742694315064,0.674803688025665,0.313389261934487
4289,0.0549212301608766,0.875424270924198,0.0694243817139976
4293,0.0139974368339097,0.740247159832601,0.24551863347122
4303,1.0007287716846,0,0
4308,0.00174511194435849,0.901306410234046,0.096704113417275
4317,0,0.280310571990489,0.719467344696394
4322,0,0.932821746552409,0.0669411154568362
4324,0,0,1.00025474219753
4339,0.0149160920557151,0.865386025544107,0.119457300111339
4383,0,0,1.00021004478773
4384,0.0265768019843746,0.800031774946288,0.173153040140882
4392,0.00683497055593755,0.496553668349456,0.49638029550658
4393,0,0.696829160515657,0.302934465643238
4395,0.0558764145809505,0.520110527940331,0.423788794260191
4402,0.0107596469505506,0.667707361362043,0.321294970455065
4406,0,0.91655395539223,0.0832088080742132
4412,0,0.885315884806114,0.114443812754184
4414,0.124168400527643,0.73651821504745,0.139109711817433
4423,0,0.999758511949089,0
4424,0,0.469616419744007,0.530151467030877
4426,0.0105694433895864,0.742989707818192,0.246198572703343
4433,0,0.999777228542571,0
4444,0.232238947992167,0.465430637111789,0.302158777395545
4456,0,0.985237507378095,0.0145226119507139
4458,0.0675371546874279,0.701197382198241,0.231045724968452
4462,0.36283641994919,0.29491457419877,0.342133231303705
4463,0,0.695179028142178,0.304577038375655
4467,0,0.748016500147438,0.251746349190293
4472,0,0.996023556124825,0.00373505663946468
4484,0,0.999770121768994,0
4499,0,0.967577637816491,0.0321819734430521
4501,0.0523835452943358,0.766576528912982,0.18080886494833
4511,0.00724894631925842,0.920004506142916,0.0725045496839994
4526,0,0.614032681940643,0.385731795398347
4530,0.11807406151399,0.465720382099807,0.416009614225053
4535,0,0.677659881276698,0.322106751906141
4550,0.0203382915232127,0.787093258191535,0.192333246918035
4560,0.00107251465539716,0.756956904278197,0.241729708246466
4564,0.0360001630435942,0.808314520677322,0.15545278489409
4567,0.046520400912227,0.913181216748372,0.0400655103509447
4602,0,0.887914356810811,0.111850489273002
4607,0,0.199307415405879,0.800466224578985
4620,0.0274851644819776,0.850093543036053,0.122183300320298
4622,0.0574573743675153,0.714521801985948,0.227793459610411
4624,0,0.925215016616886,0.0745499096107857
4633,0.0590383341540796,0.908933076031562,0.0317981249606365
4635,0,0.722373305771372,0.277391950058113
4642,0.0538112152505301,0.666049990190541,0.279910009976267
4644,0,0.999770121768994,0
4652,0,0.683243399571073,0.31652054712011
4657,0.0128170102758132,0.918526526149999,0.0684154971043537
4663,0,0.745961089211673,0.253794996156067
4673,0,0.999769378623531,0
4675,0.00523929391702556,0.285159334945305,0.709385711806735
4677,0,0.815645720844175,0.184110257376265
4686,0.076308561049166,0.923488621931091,0
4690,0,0.986291838667223,0.0134725076412411
4708,0,0.652848586433859,0.346923594877048
4712,0,0.636120578845477,0.363645160599436
4716,0.120716827309791,0.000324238803391897,0.878771818470486
4717,0,0.987948805904792,0.011811329847817
4727,0,0.515810382524027,0.483957016638162
4728,0.130510904758405,0.810599725937793,0.0586853024760685
4731,0,0.999770135490846,0
4739,0,0.885315884806114,0.114443812754184
4748,0.00313771398581771,0.611017442027988,0.385608492530388
4754,0.282726987575873,0.717143746766699,0
4755,0,0.89476606252087,0.104992070699862
4763,0,0.928225562158943,0.0715379238547012
4769,0,0.997137032774011,0.00262737922965515
4773,0,0.95399943679198,0.0457576166306845
4776,0.0152210279470171,0.548395260324213,0.436144032696982
4792,0,0.81127745507991,0.188482717272585
4810,0.0424598169780416,0.616489781109607,0.340814372751721
4826,0,0.977777231012989,0.0219860596821455
4827,0.0238390053649926,0.801621731240648,0.174299850686151
4830,0.0168506837719079,0.897898201897907,0.0850118832001428
4847,0.310819364663462,0.689049475586352,0
4850,0.274535615013181,0.725321889636238,0
4864,0.0232346395082752,0.944780057398952,0.0317485222890209
4868,0.0640978149394106,0.526515679142596,0.409163335359592
4880,0,0.966388771614333,0.0333692690473919
4889,0,0.520595681403477,0.479185527359504
4891,0.0228704691365076,0.863274625554224,0.113615796426132
4893,0,0.322093215678984,0.677689104902212
4897,0,0.938769877273622,0.0609882337375147
4910,0.0493590378640837,0.60142399190955,0.348991120386672
4911,0.0288436537275391,0.813404825339971,0.15751593598312
4913,0,0.586924853597191,0.412838736732658
4915,0.0600537634344167,0.643047827528667,0.296679260481624
4920,0,0.99979078655298,0
4928,0,0.693255685198641,0.30651472322481
4934,0,0.999758007370879,0
4944,0.712267686500479,0.287738719005151,0
4946,0,0.999781759032604,0
4952,0.029884664752078,0.853221830226199,0.116661385967267
4954,0,0.999775649259554,0
4964,0.0479313679078899,0.701950530631989,0.249889975358737
4967,0.160063287691495,0.839769084362044,0
4968,0,0.977250065368424,0.0225111118368825
4983,0.125235105033479,0.650666776678456,0.223893912568217
4991,0.000246518146609215,0.59369531155552,0.405824434683974
4996,0.00380554765883759,0.521452173692509,0.474506501367133
5002,0.0277837024603821,0.971942739853736,3.66644160144454e-05
5009,0.167941135865625,0.709525946896271,0.122346022809899
5013,0.00546180509822025,0.994296994448252,0
5018,0.110898798146279,0.237633177533102,0.651278227615654
5026,0.251218478812097,0.00419964038253244,0.744437465121244
5031,0.00947330713981123,0.793524597653198,0.196764540383237
5036,0,0.750630496897165,0.249135541655799
5046,0.0366478947910813,0.937796775101065,0.025324507960738
5055,0,0.963532651493963,0.0362311629315986
5058,0,0.948576839738585,0.0511801808364782
5061,0.0119023829649876,0.581507274005924,0.406359635304881
5066,0.0494642575147014,0.527655624285157,0.4226626743476
5079,0.044131918960534,0.358540906068527,0.597103005402304
5091,0.0131395177493943,0.796808265028442,0.189814934802541
5096,0,0.659610123818762,0.340167540324323
5109,0.198045841818934,0.2631372964595,0.538648078916363
5110,0.0255638697668601,0.760226133083087,0.213974923033152
5113,0.0972074227855108,0.794959731913833,0.107617976889583
5115,0.0159262716625771,0.983841030255227,0
5118,0,0.67727747382107,0.322492024702618
5120,0,0.711211010914255,0.288554529857368
5125,0.0231307546202317,0.641122264845304,0.335507263195801
5126,0,0.882752637075766,0.117015484914884
5145,0.114378383120179,0.872070397137348,0.0133476155016473
5150,0,0.999782634340937,0
5166,0.630740753843433,0.296203117389418,0.0730120454802505
5168,0.0150339587767021,0.797774665718377,0.186951362841311
5179,0,0.967466165894989,0.0322913069863596
5187,0.0951339865662675,0.454502521992392,0.450155831727086
5189,0.0136084941014226,0.958429081846074,0.0277253910629303
5193,0,0.999772392370941,0
5199,0.38543191309629,0.614458540733017,0
5209,0,0.465454032671267,0.534318404537942
5223,0,0.721139584247437,0.278615382531299
5226,0.0287428048830347,0.418249683350786,0.552780205779524
5234,0,0.999779163011223,0
5244,0,0.882378625960818,0.117382319984816
5246,0,0.83727711733499,0.162481919711279
5252,0.0261725026042336,0.201754631464543,0.771852035583934
5270,0,0.708025798385487,0.291739302461827
5271,0.142109468772061,0.759756098389926,0.0979395701326965
5272,0.0189260177590544,0.861281048855935,0.119553384359878
5276,0,0.744577157326698,0.255186374609241
5292,0.0377167346209025,0.897727768279736,0.0643204985090325
5296,0.0501665967934472,0.887328389344605,0.0622729992113713
5310,0.0531584868114392,0.944833616473008,0.00177809034310879
5325,0.00218252956574343,0.966331185011852,0.0312440799841996
5330,0.00546180509822025,0.994296994448252,0
5332,0,0.999771257069967,0
5339,0.0647807693538436,0.649362524502316,0.285626573439376
5349,0.0549212301608766,0.875424270924198,0.0694243817139976
5355,0.134690362326956,0.652219381554295,0.212887137726044
5362,0.0257635604789636,0.782754260801125,0.191254697645994
5374,0,0.55981350030697,0.439956823120411
5375,0,0.999758511949089,0
5380,0.0216193697986418,0.796937079166655,0.181205111395899
5381,0,0.709171699625795,0.290590148024218
5385,0.0387321793245782,0.848042185061288,0.112990517879546
5390,0,0.434344289754408,0.565428717287561
5391,0,0.396290934669422,0.603481294444784
5400,0,0.955669222359293,0.0440871500961292
5401,0.0501665967934472,0.887328389344605,0.0622729992113713
5411,0.0706893199428995,0.40065705005009,0.528444075492232
5426,0,0.865335715472602,0.134421330130758
5428,0.0175716436432428,0.906622407729594,0.0755668796069787
5436,0.0480342820057398,0.162110061341339,0.789648810785412
5438,0,0.91965550805169,0.0801078497379423
5448,0.0101747556893606,0.819934910365345,0.169652123410373
5450,0.00204434496930325,0.860611730190783,0.1371066488655
5451,0.0633204819853892,0.64224175334973,0.294212774981518
5452,0.0321842613249194,0.967591812803155,0
5453,0.0110511123533001,0.640731000457124,0.347979216816847
5454,0.0588683045989426,0.577615755068737,0.363293885391925
5464,0,0.961509439852808,0.0382537522995239
5487,0.0889760471818716,0.910814305769434,0
5488,0.0292411056362037,0.646595043804048,0.323924587227972
5489,0,0.611687627817531,0.388081665926743
5495,0.056683973510314,0.806014925375388,0.137070673084886
5514,0.292537543832224,0.647728449103427,0.0595861767534046
5517,0,0.765436824224346,0.234331903016363
5541,0.0217315272500008,0.623396363874426,0.354643998917949
5565,0.760011966913048,0.240004296444842,0
5569,0.0565490118699123,0.664460033896182,0.278763199430997
5573,0.012119828644058,0.644417189399929,0.343232794758046
5577,0.0447616123296034,0.709886609578926,0.245122387023654
5593,0.0929184486868574,0.777459629445934,0.129405844164446
5599,0.0128170102758132,0.918526526149999,0.0684154971043537
5603,0.0119322375034888,0.886186622082809,0.101639849187299
5606,0.538219370746828,0.461730994251284,0
5617,0,0.999795300313168,0
5625,0.0471564263907867,0.523693443071959,0.428920749963961
5646,0.0434791905214433,0.637324532350997,0.318971085769144
5647,0.0082846487979538,0.796500627258299,0.194976694757581
5655,0.0610261033282496,0.61010528486111,0.328652545615737
5661,0.0625470811281876,0.73373487673917,0.203489988455993
5664,0,0.999758437568138,0
5669,0.119482649579796,0.785005117669585,0.0953147608072163
5671,0.00546180509822025,0.994296994448252,0
5673,0.00765792567733691,0.756119317726475,0.235983456801054
5682,0,0.955053768081108,0.0447075123212118
5696,0.0110542669263758,0.987935871698809,0.000769205733464859
5701,0.0402515352948103,0.674107043088677,0.285410139628801
5704,0,0.351808084084355,0.647970980972866
5726,0,0.882765507520397,0.116991454276843
5727,0.0920648827053148,0.650561788231853,0.257156971502994
5754,0.000971862938063862,0.568833716985675,0.429960980135472
5766,0.00218252956574343,0.966331185011852,0.0312440799841996
5827,0.135901437938928,0.835556262836405,0.0283423514189625
5828,0.0310907760521389,0.924197798227521,0.0444807256835196
5842,0.00329100381618783,0.905955254796041,0.0905120128526783
5857,0.0734840178192409,0.609400101175917,0.316893898489182
5866,0,0.999756998214458,0
5868,0.680412238671024,0.319599800910832,0
5879,0.189134039450229,0.620816132194331,0.189861186136817
5881,0.190556634788161,0.240795934516123,0.56847346442382
5883,0,0.858257783158389,0.141510337488763
5889,0,0.99977140426047,0
5892,0.0574488483601111,0.160588724175047,0.781750506369395
5893,0.0159262716625771,0.983841030255227,0
5895,0.0802457280749709,0.354084810366857,0.565469439404517
5896,0,0.89877917551167,0.10098118700905
5909,0.0673381571869331,0.8230485226519,0.109389403088341
5911,0,0.39771561718657,0.60205363301373
5912,0.208464119537587,0.514652960822204,0.276711369525172
5921,0.0172340423404992,0.748796774353166,0.233740947151715
5923,0.0493590378640837,0.60142399190955,0.348991120386672
5927,0.0224851045335962,0.73976787958114,0.237511648754707
5938,0,0.999770033666191,0
5945,0.00528317444281718,0.994498775247101,0
5956,0.00477265541815004,0.974961597801942,0.020027386868555
5964,0.172879345797566,0.826937977444702,0
5966,0.0270321902676434,0.577620231894164,0.395113981218255
5970,0.0139964125773102,0.77966471955293,0.206097146498928
5975,0,0.918899009515342,0.0808589375458163
5976,0.00317983014725728,0.748992245254673,0.247592405605872
5979,0,0.553863737609013,0.44590443948094
5982,0,0.0290059064817802,0.970772544605194
5992,0,0.999789272818349,0
5993,0.058094903741742,0.669108878458179,0.272571098866398
5995,0,0.999789485145625,0
5997,0.00329100381618783,0.905955254796041,0.0905120128526783
6004,0.266656509286253,0.21354559471424,0.519644839674874
6005,0.0366701422236102,0.917184889359099,0.0459096989588907
6006,0,0.591309219008759,0.408453248037415
6007,0,0.716014872371903,0.283756067934451
6016,0.0703103442383759,0.815715493641939,0.113747181336778
6025,0,0.855030100459109,0.14473438298508
6028,0,0.382115706440192,0.617661807242141
6032,0,0.284112304981506,0.715657682260626
6034,0,0.0675500859990133,0.932230639068647
6049,0.0590383341540796,0.908933076031562,0.0317981249606365
6058,0,0.945773971260706,0.0539905130675139
6071,0.0538112152505301,0.666049990190541,0.279910009976267
6081,0.0536411856953929,0.334732669227714,0.611405770407557
6093,0.08333988097422,0.916458896445708,0
6094,0,0.667454679336477,0.332308869541275
6097,0,0.856676286224696,0.143085493952972
6099,0.0284366280266443,0.900191068267931,0.0711355861417762
6106,0.032207180437147,0.730542114740621,0.237022029393001
6109,0,0.916698776985904,0.0830581962929007
6112,0.0457454961593592,0.66059948998917,0.293420324182449
6120,0.124428080472634,0.875373314010845,0
6121,0.174105405308397,0.684887012392433,0.140815884717456
6123,0,0.444744006169841,0.555029614585145
6125,0.057609123537983,0.739709403804533,0.202450541063449
6130,0,0.655662240382298,0.344096501145628
6132,0.0915375831408964,0.60335769418274,0.304897385512643
6133,0,0.851350082506469,0.148407136267889
6139,0.00354823130418819,0.498192426927886,0.498024642225315
6142,0.0317842491652248,0.826813683245652,0.141165671680208
6144,0.21515018227686,0.701938561563005,0.0827338461907509
6146,0.474586780854624,0.340930895131551,0.184403336264473
6147,0,0.999764396145655,0
6149,0,0.927926315143582,0.0718386275078902
6151,0.0340161601086917,0.695895666845195,0.269857737596026
6155,0,0.796049527538298,0.203718599738206
6161,0,0.899306341156234,0.100456134854315
6165,0.0574573743675153,0.714521801985948,0.227793459610411
